siren,nom,ville,code_postal,departement,date_parution,date_jugement,nature_jugement,famille_jugement,bodacc_id
813066198,ASSOCIATION UNION D’INITIATIVES CITOYENNES ET ETHIQUES,Echirolles,38130,38,2020-01-15,2019-12-24,Dépôt de l'état des créances,Avis de dépôt,A202000101447
779564798,ASSOCIATION MOULIN VIEUX SPORTS LOISIRS DECOUVERTE,L’Alpe-du-Grand-Serre,38350,38,2021-06-02,2021-04-29,Jugement de clôture pour extinction du passif,Jugement de clôture,A202101062765
393671433,ASSOCIATION TROPIC GYM,Fort-de-France,97200,972,2020-08-23,2020-07-07,Jugement d'ouverture d'une procédure de redressement judiciaire,Jugement d'ouverture,A202001631250
523132926,ASSOCIATION JEDEN KREYOL LYANNAGE MANMAY PRECHE,Le Prêcheur,97250,972,2020-08-23,2020-07-07,Jugement d'ouverture d'une procédure de redressement judiciaire,Jugement d'ouverture,A202001631248
390631828,ASSOCIATION A DOMICILE 33,Eysines,33320,33,2021-03-05,2021-02-12,Autre jugement et ordonnance,Extrait de jugement,A202100452279
433933488,ASSOCIATION DIHUN BREIZH,Pontivy,56300,56,2020-02-20,2020-01-22,Dépôt de l'état des créances,Avis de dépôt,A202000362904
484695374,ASSOCIATION DANSE ORIENTALE RYTHMES AILLEURS “ADORA”,Sotteville-lès-Rouen,76300,76,2020-09-13,2020-08-27,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202001781710
390159390,L’ASSOCIATION OFFIC MUNIC ACTIO CULTU SPORTIVES CARBET - OMACS,Le Carbet,97221,972,2021-01-05,2020-09-15,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202100024526
823406178,ASSOCIATION ONG FARO FORAGES A BOUAKE ET A TANDA EN COTE D’IVOIRE,Isneauville,76230,76,2021-05-25,2021-04-22,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202101014635
389519000,ASSOCIATION SYNDICALE DES FAMILLES,Rouen,76000,76,2020-07-07,2020-06-04,Jugement d'ouverture d'une procédure de redressement judiciaire,Jugement d'ouverture,A202001304718
503519639,ASSOCIATION 1 2 3 SOLEIL,Clécy,14570,14,2021-05-21,2021-04-09,Liste des créances nées après le jugement d'ouverture d'une procédure de redressement judiciaire,Avis de dépôt,A202100992332
402481873,ASSOCIATION AMICALE LAIQUE ECHIROLLES JUDO,Echirolles,38130,38,2021-04-04,2021-03-08,Dépôt de l'état des créances,Avis de dépôt,A202100663273
491079398,ASSOCIATION PERLE (PROTECTION EDUCATIVE ET REINSERTION DE L’ENFANT),Broue,28410,28,2020-02-21,2020-01-30,Dépôt de l'état des créances,Avis de dépôt,A202000371669
