siren,nom,ville,code_postal,departement,date_parution,date_jugement,nature_jugement,famille_jugement,bodacc_id
903098705,ASSOCIATION LE FOURNIL DES PAPILLONS,Calais,62100,62,2024-05-02,2024-03-29,Dépôt de l'état des créances,Avis de dépôt,A202400866495
423563824,ASSOCIATION ESPOIR 21,Orléans,45000,45,2024-05-02,2024-04-12,Jugement de conversion en liquidation judiciaire,Jugement prononçant,A202400866300
,ASSOCIATION DEODATIENNE POUR L’HABITAT DES JEUNES,Saint-Dié-des-Vosges,88100,88,2024-05-02,2024-04-15,Autre jugement prononçant,Jugement prononçant,A202400867120
,ASSOCIATION ADAME DES MARAIS,Saint-Martin-d'Aubigny,50190,50,2024-05-02,2024-04-12,Autre jugement et ordonnance,Extrait de jugement,A202400866328
789942786,"EDEN, MagentaLab, REMID INC, OREN, SEYA, INFOSANTE, Association COSEM COORD OEUVRES SOCIALES, D GESTION, HRD ADVISORY","Paris, Sèvres, Le Houlme","75008, 75009, 92310, 76770",75,2024-05-02,2024-04-25,Autre jugement prononçant,Jugement prononçant,A202400866818
,"ASSOCIATION DEPARTEMENTALE DES PUPILLES DE L’ENSEIGNEMENT PUBLIQUE DE L’ALLIER, ADPEP 03",Yzeure Cedex,03403,03,2024-05-02,2024-04-12,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202400865634
914112719,ASSOCIATION PROSOPOPEE,Lille,59000,59,2024-05-02,2024-04-05,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202400866481
518224951,ASSOCIATION SANTE EDUCATION INSERTION FORMATION,Croix,59170,59,2024-05-02,2024-04-05,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202400866482
903098705,ASSOCIATION LE FOURNIL DES PAPILLONS,Calais,62100,62,2024-05-02,2024-03-29,Liste des créances nées après le jugement d'ouverture d'une procédure de liquidation judiciaire,Avis de dépôt,A202400866496
950382796,ASSOCIATION CENTRE ANDRE MALRAUX,Hazebrouck Cedex,59524,59,2024-05-02,2024-04-18,Jugement de plan de redressement,Extrait de jugement,A202400866478
786463034,ASSOCIATION FAMILLES RURALES ASSOCIATION DE SAINT HILAIRE DE LOULAY,Montaigu-Vendée,85600,85,2024-05-02,2024-04-18,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202400867111
,ASSOCIATION BESANCON BASKET CLUB,Besançon,25000,25,2024-05-02,2024-04-09,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202400865815
440348233,ASSOCIATION TRIACTION,Pithiviers,45300,45,2024-05-02,2024-04-12,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202400866304
383899903,ASSOCIATION AMIENS PICARDIE HAND,Amiens,80090,80,2024-05-02,2024-01-23,Jugement d'ouverture d'une procédure de redressement judiciaire,Jugement d'ouverture,A202400866956
,ASSOCIATION DE RECYCLAGE CATALAN - A.R.C.,Prades,66500,66,2024-04-30,2024-04-11,Jugement arrêtant le plan de sauvegarde,Extrait de jugement,A202400853585
,ASSOCIATION SOCIETE HIPPIQUE URBAINE DE HAGUENAU,Haguenau,67500,67,2024-04-30,2024-03-25,Jugement arrêtant un plan de cession,Extrait de jugement,A202400853605
,ASSOCIATION D’ANIMATION ET DE GESTION CENTRE DE MITTELWIHR,Mittelwihr,68630,68,2024-04-30,2024-03-26,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202400853606
,ASSOCIATION CENTRE MEDICO-CHIRURGICAL DES JOCKEYS,Chantilly,60500,60,2024-04-30,2024-04-04,Autre jugement et ordonnance,Extrait de jugement,A202400853553
,ASSOCIATION MEMOIRE DU LIVRADOIS,Fournols,63980,63,2024-04-30,2024-04-03,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202400853563
505221721,ASSOCIATION LE JARDIN SOLIDAIRE DE L’ADOUR,Cahuzac-sur-Adour,32400,32,2024-04-30,2024-04-11,Jugement d'ouverture d'une procédure de redressement judiciaire,Jugement d'ouverture,A202400853431
301166013,ASSOCIATION DE GESTION ODETTE RIBEIL,Perpignan,66000,66,2024-04-30,2024-04-11,Autre jugement prononçant,Jugement prononçant,A202400853582
775127954,ASSOCIATION LA VIE MONTANTE MAISON ACCUEIL,Hanches,28130,28,2024-04-30,2024-04-09,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202400853423
,ASSOCIATION ATELIER LYRIQUE DE BOURGOGNE,Dijon,21000,21,2024-04-30,2024-04-05,Dépôt de l'état des créances,Avis de dépôt,A202400853384
535308498,ASSOCIATION PONEY CLUB DU DOMAINE DE LA GARDE,Ventabren,13122,13,2024-04-30,2024-04-11,Jugement d'ouverture d'une procédure de redressement judiciaire,Jugement d'ouverture,A202400853357
789862737,ASSOCIATION TARENTAISE VANOISE INSERTION,Moûtiers-Tarentaise,73600,73,2024-04-30,2024-04-09,Autre jugement prononçant,Jugement prononçant,A202400853670
,ASSOCIATION REBOND ENTREPRISE ADAPTEE,Albi,81000,81,2024-04-30,2024-04-03,Autre jugement et ordonnance,Extrait de jugement,A202400853760
,ASSOCIATION A.I.L. MIDI PYRENEES,Cahors,46000,46,2024-04-30,2024-04-04,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202400853491
320736366,ASSOCIATION APAJH 54 - ASSOCIATION POUR L’AIDE AUX JEUNES ET ADULTES HANDICAPES DE MEURTHE ET MOSELLE,Maxéville,54320,54,2024-04-30,2024-04-08,Liste des créances nées après le jugement d'ouverture d'une procédure de redressement judiciaire,Avis de dépôt,A202400853512
,ASSOCIATION SYNERGIE SANTÉ (A2S),Arcueil,94110,94,2024-04-28,2024-04-18,Dépôt de l'état des créances,Avis de dépôt,A202400841651
,ASSOCIATION POLE SANTÉ QUAI DES CARRIERES (APSQC),Charenton-le-Pont,94220,94,2024-04-28,2024-04-18,Dépôt de l'état des créances,Avis de dépôt,A202400841650
779972876,ASSOCIATION ALVVF - LOISIRS ET VACANCES DE LA VALLEE DE LA FENSCH,Hayange,57700,57,2024-04-26,2024-04-05,Jugement d'ouverture d'une procédure de redressement judiciaire,Jugement d'ouverture,A202400833677
419030416,ASSOCIATION MAISON D’ACCUEIL ENFANTS PARENTS MACEP - HOTEL SOCIAL,Boulogne sur Mer,62200,57,2024-04-26,2024-03-29,Dépôt de l'état des créances,Avis de dépôt,A202400833679
,ASSOCIATION LA MAISON DU PATRIMOINE,Saint-Marc-la-Lande,79310,79,2024-04-26,2024-04-03,Autre jugement prononçant,Jugement prononçant,A202400834007
418701892,ASSOCIATION INERNATIONAL SCHOOL OF MANAGEMENT,Paris,75007,75,2024-04-26,2024-04-04,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202400833927
820807543,ASSOCIATION LIEU D’INSERTION PAR LE MARAICHAGE BIO LES JARDINS DE CANTAOUS,Cantaous,65150,65,2024-04-26,2024-03-15,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202400833735
412465650,ASSOCIATION DE SERVICES AUX PARTICULIERS,Gradignan,33170,33,2024-04-26,2024-04-12,Jugement de clôture pour extinction du passif,Jugement de clôture,A202400833428
793680224,ASSOCIATION CANTAL ZIC,Saint-Eloy-les-Mines,63700,63,2024-04-26,2024-04-10,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202400833720
921761490,ASSOCIATION SEASON’S PEAK,Paris,75013,75,2024-04-26,2024-04-04,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202400833928
804843894,ASSOCIATION ELAN,La Seyne-sur-Mer,83500,83,2024-04-26,2020-10-01,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202400834114
,ASSOCIATION LA COMPAGNIE DES ARTS,Nantes,44100,44,2024-04-26,2024-03-19,Dépôt de l'état des créances,Avis de dépôt,A202400833606
492989496,ASSOCIATION CASE MARMAILLONS,Saint-Pierre,97410,974,2024-04-26,2024-04-02,Autre jugement prononçant,Jugement prononçant,A202400834221
,ASSOCIATION RASSEMBL’AGES,Thouaré-sur-Loire,44470,44,2024-04-26,2024-03-19,Dépôt de l'état des créances,Avis de dépôt,A202400833607
511539314,ASSOCIATION STAPS AMIENS,Amiens,80000,80,2024-04-26,2024-04-09,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202400834046
411437171,ASSOCIATION AIDE AU LOGEMENT DES JEUNES,Villeurbanne,69100,69,2024-04-24,2024-04-02,Jugement arrêtant un plan de cession,Extrait de jugement,A202400812983
822701785,ASSOCIATION PARIS HANDBALL,Paris,75010,75,2024-04-23,2024-04-04,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202400803733
421462417,ASSOCIATION SERVICES LOISIRS VACANCES TOURISME ADAPTE,Varangéville,54110,54,2024-04-23,2024-04-02,Autre jugement et ordonnance,Extrait de jugement,A202400803576
,ASSOCIATION SOLIHA EST PARISIEN,Fontenay-sous-Bois,94120,94,2024-04-23,2024-03-29,Jugement arrêtant un plan de cession,Extrait de jugement,A202400803804
834637282,ASSOCIATION AIDE ET PART’AGE,Saint-Martin-d'Hères,38400,38,2024-04-23,2024-04-04,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202400803520
498495506,ASSOCIATION LA DOMICILE ATTITUDE,Grenoble,38100,38,2024-04-23,2024-04-04,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202400803521
378985030,ASSOCIATION OFFICE THERMAL TOURISTIQUE D’URIAGE,Saint-Martin-d'Uriage,38410,38,2024-04-23,2024-04-04,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202400803515
,ASSOCIATION CENTRE SOCIAL TORCY CITES DE SEDAN,Sedan Cedex,08202,08,2024-04-23,2024-02-13,Dépôt de l'état des créances,Avis de dépôt,A202400803409
,ASSOCIATION RESEAU DE SANTE ARDUINN AGE,Charleville-Mézières,08000,08,2024-04-23,2024-02-16,Dépôt de l'état des créances,Avis de dépôt,A202400803410
413627894,ASSOCIATION REGIE DE QUARTIERS LA ROSE DES VENTES,Montfermeil,93370,93,2024-04-23,2020-05-28,Liste des créances nées après le jugement d'ouverture d'une procédure de liquidation judiciaire,Avis de dépôt,A202400803802
885145490,ASSOCIATION ADN SANTE CALAIS,Calais,62100,62,2024-04-21,2024-02-19,Dépôt de l'état des créances,Avis de dépôt,A202400792231
448319301,ASSOCIATION GROUPE D’ETABLISSEMENTS DES HAUTES ETUDES PROFESSIONNELLES,Paris,75015,75,2024-04-21,2024-03-21,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202400792362
885145490,ASSOCIATION ADN SANTE CALAIS,Calais,62100,62,2024-04-21,2024-02-19,Dépôt de l'état des créances,Avis de dépôt,A202400792230
784295479,ASSOCIATION SOCIETE DE PROTECTION DES APPRENTIS ET DES ENFANTS EMPLOYES DANS LES MANUFACTURES,Paris,75007,75,2024-04-21,2024-01-15,Dépôt de l'état des créances,Avis de dépôt,A202400792370
385118096,ASSOCIATION ENTRE’ACTE,Paris,75017,75,2024-04-21,2024-03-26,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202400792351
778488510,ASSOCIATION IPERMA,Saint-Saulge,58330,58,2024-04-21,2024-04-04,Jugement de reprise de la procédure de liquidation judiciaire,Extrait de jugement,A202400792222
394498752,ASSOCIATION SPORTIVE DE CHERBOURG FOOTBALL,Cherbourg-en-Cotentin,50100,50,2024-04-21,2024-04-04,Jugement de plan de redressement,Extrait de jugement,A202400792129
387671175,"ASSOCIATION FORMATION ET INSERTION GARDOISE - SUD, A.F.I.G.-SUD",Nîmes,30000,30,2024-04-21,2024-04-05,Jugement d'ouverture d'une procédure de redressement judiciaire,Jugement d'ouverture,A202400792046
753618206,ASSOCIATION LE FIL A METISSER,Perpignan,66000,66,2024-04-21,2024-03-28,Autre jugement prononçant,Jugement prononçant,A202400792235
,ASSOCIATION INCLU ET SENS,Toulouse,31200,31,2024-04-21,2024-04-02,Jugement de conversion en liquidation judiciaire,Jugement prononçant,A202400792049
792693988,ASSOCIATION EUROVOD,Paris,75010,75,2024-04-21,2024-03-21,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202400792352
394236236,ASSOCIATION AVEC PRO SITTING,Paris,75015,75,2024-04-21,2024-03-21,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202400792361
491576906,ASSOCIATION UNION LOCALE PEEP DE MURET,Muret,31600,31,2024-04-21,2024-04-02,Jugement de conversion en liquidation judiciaire,Jugement prononçant,A202400792050
877910844,ASSOCIATION ALTERNAFLEX ROISSY,Roissy-en-France,95700,95,2024-04-21,2024-03-19,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202400792494
,ASSOCIATION INSTANCE INTERCOMMUNALE D’INSERTION 31D,Liévin,62800,62,2024-04-19,2024-02-21,Jugement modifiant le plan de redressement,Extrait de jugement,A202400782324
,ASSOCIATION PLOERMEL 2008,Ploërmel,56800,56,2024-04-19,2024-03-11,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202400782242
341925980,ASSOCIATION LOUISE MICHEL,Villeneuve-d'Ascq,59650,59,2024-04-19,2024-03-12,Dépôt de l'état des créances,Avis de dépôt,A202400782294
500280144,ASSOCIATION LI DANSAIRES,Générac,30510,30,2024-04-19,2024-02-28,Autre jugement prononçant,Jugement prononçant,A202400781871
313256513,ASSOCIATION COMITE TI JIKOUR,Le Vieux-Marché,22420,22,2024-04-19,2024-03-29,Autre jugement prononçant,Jugement prononçant,A202400781737
444237093,ASSOCIATION TEMPS DANSE,Pleubian,22610,22,2024-04-19,2024-03-29,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202400781738
,ASSOCIATION AIDE A DOMICILE EMPLOIS FAMILIAUX,Rezé,44400,44,2024-04-19,2024-04-02,Autre jugement prononçant,Jugement prononçant,A202400782174
,ASSOCIATION CULTURE ENTREPRISES,Rezé,44400,44,2024-04-19,2024-04-02,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202400782176
448790105,ASSOCIATION PORTE-MINE,Loos-en-Gohelle,62750,62,2024-04-19,2024-02-21,Jugement d'ouverture d'une procédure de redressement judiciaire,Jugement d'ouverture,A202400782323
,ASSOCIATION DANS L’UNIVERS DES ENFANTS,Cornebarrieu,31700,31,2024-04-19,2024-04-02,Jugement de conversion en liquidation judiciaire,Jugement prononçant,A202400781963
531632354,ASSOCIATION A’TYPIK,Saint-Brieuc,22000,22,2024-04-18,2024-04-05,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202400772919
508582251,ASSOCIATION LE PIED A L’ETRIER,Saint-Leu,97436,974,2024-04-18,2023-12-12,Autre jugement prononçant,Jugement prononçant,A202400773599
537483828,ASSOCIATION ECOACTEURS EN MEDOC,Castelnau-de-Médoc,33480,33,2024-04-18,2024-03-15,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202400773040
820374312,ASSOCIATION LIEU D’INSERTION PAR LA COUTURE ET LA BRODERIE “LE FIL D’ARIANE”,Lannemezan,65300,65,2024-04-18,2024-03-15,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202400773194
898771357,ASSOCIATION FARMDREAM,Bandol,83150,83,2024-04-18,2024-04-04,Jugement d'ouverture d'une procédure de redressement judiciaire,Jugement d'ouverture,A202400773418
311471841,ASSOCIATION RIVES (RENCONTRE INITIAIVE VAUVERDOIS ESPACE SOCIAL),Vauvert,30600,30,2024-04-18,2024-03-07,Jugement d'ouverture d'une procédure de sauvegarde,Jugement d'ouverture,A202400772990
,ASSOCIATION SPORTIVE PIERROTS VAUBAN STRASBOURG,Strasbourg,67000,67,2024-04-18,2024-02-26,Autre jugement prononçant,Jugement prononçant,A202400773203
390435493,ASSOCIATION EQUIPE SAINT VINCENT,Hyères,83400,83,2024-04-18,2024-04-04,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202400773417
,ASSOCIATION EUROPEENNE POUR LA PROMOTION DE LA SCIENCE ET DE LA TECHNOLOGIE EUROSCIENCE,Strasbourg,67000,67,2024-04-18,2024-02-26,Autre jugement prononçant,Jugement prononçant,A202400773202
,ASSOCIATION REG INSERTION PRO PUBLICS SPECIFIQUES,Maubeuge,59600,59,2024-04-17,2024-02-13,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202400763200
,ASSOCIATION PLOERMEL 2008,Ploërmel,56800,56,2024-04-17,2024-03-11,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202400763101
879748739,ASSOCIATION SPRING’ALP,Grenoble,38100,38,2024-04-17,2024-03-21,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202400763007
,ASSOCIATION CAISSE DE GARANTIE CONTRE LES INTEMPERIES ET AVARIES DE LA VENDEE,Saint-Gilles-Croix-de-Vie,85800,85,2024-04-17,2024-02-16,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202400763404
,ASSOCIATION CLUB DE BRIDGE DE VILLENEUVE LOUBET,Villeneuve-Loubet,06270,06,2024-04-17,2024-03-25,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202400762855
328358080,ASSOCIATION AMICALE LAIQUE DE DANSE DE SAINT PRIEST,Saint-Priest,69800,69,2024-04-17,2024-03-26,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202400763344
413454695,ASSOCIATION SCENE FORMATIONS,Villeurbanne,69100,69,2024-04-17,2024-03-26,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202400763345
499857738,ASSOCIATION SPORTIVE FOOTBALL CLUB SAINT MAURONT,Marseille,13003,13,2024-04-17,2024-03-26,Autre jugement prononçant,Jugement prononçant,A202400762891
,ASSOCIATION ADN SANTE MAUBEUGE,Ferrière-la-Grande,59680,59,2024-04-17,2024-01-04,Dépôt de l'état des créances,Avis de dépôt,A202400763204
779457472,ASSOCIATION CANTINE AUTONOME DES ECOLES PUBLIQUES D’UPIE,Upie,26120,26,2024-04-17,2024-03-20,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202400762956
438783698,ASSOCIATION ECOPAL,Dunkerque,59140,59,2024-04-17,2024-03-22,Autre jugement de clôture,Jugement de clôture,A202400763128
835052143,ASSOCIATION COURANT FORT,Montélimar,26200,26,2024-04-17,2024-03-20,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202400762957
410670616,ASSOCIATION PREVENTION PEI,Saint-Paul,97460,84,2024-04-17,2024-03-20,Dépôt de l'état des créances,Avis de dépôt,A202400763401
342318193,ASSOCIATION NIMES VOLLEY BALL,Nîmes,30900,30,2024-04-17,2024-03-19,Dépôt de l'état des créances,Avis de dépôt,A202400762972
852062819,ASSOCIATION IRIS MANAGEMENT,Sainte-Menehould,51800,51,2024-04-17,2024-03-19,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202400763060
838657237,ASSOCIATION SEHOR L’UNIVERS MUSICAL,Maxéville,54320,54,2024-04-17,2024-03-21,Dépôt de l'état des créances,Avis de dépôt,A202400763076
334820230,ASSOCIATION GROUPE POUR L’EMPLOI DES PROBATIONNAIRES,Lyon,69007,69,2024-04-17,2024-03-26,Jugement d'ouverture d'une procédure de redressement judiciaire,Jugement d'ouverture,A202400763338
519886188,ASSOCIATION FEES ROSSES,Grenoble,38000,38,2024-04-17,2024-03-21,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202400763006
434315891,ASSOCIATION VILLAGE DES CREATEURS DU PASSAGE THIAFFAIT,Lyon,69001,69,2024-04-17,2024-03-26,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202400763346
,ASSOCIATION STATIONS SERVICES,Reze,44400,44,2024-04-17,2024-03-19,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202400763017
,ASSOCIATION DES TRAVAILLEURS MAGHREBINS DE FRANCE SECTION MEURTHE ET MOSELLE,Vandœuvre-lès-Nancy,54500,54,2024-04-17,2024-03-21,Dépôt de l'état des créances,Avis de dépôt,A202400763075
,AMAE (association pour la médiation animale et l’équithérapie),Flaxlanden,68720,68,2024-04-17,2024-03-11,Jugement de plan de redressement,Extrait de jugement,A202400763330
320736366,ASSOCIATION APAJH 54 - ASSOCIATION POUR L’AIDE AUX JEUNES ET ADULTES HANDICAPES DE MEURTHE ET MOSELLE,Maxéville,54320,54,2024-04-17,2024-02-08,Jugement d'ouverture d'une procédure de redressement judiciaire,Jugement d'ouverture,A202400763073
320736366,ASSOCIATION APAJH 54 - ASSOCIATION POUR L’AIDE AUX JEUNES ET ADULTES HANDICAPES DE MEURTHE ET MOSELLE,Maxéville,54320,54,2024-04-17,2024-03-18,Autre jugement et ordonnance,Extrait de jugement,A202400763074
812959195,ASSOCIATION L’EPICERIE CULTURELLE,Lyon,69003,69,2024-04-17,2024-03-18,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202400763339
378591366,ASSOCIATION INTERCOMMUNALE SPORTS ET LOISIRS,Colombier-en-Brionnais,71800,71,2024-04-17,2024-03-21,Jugement d'ouverture d'une procédure de redressement judiciaire,Jugement d'ouverture,A202400763347
424258168,ASSOCIATION XLR PROJECT,Lyon,69001,69,2024-04-17,2024-03-18,Jugement d'ouverture de liquidation judiciaire,Jugement d'ouverture,A202400763340
442844932,ASSOCIATION CO AINSI DANSE,Montrabé,31850,31,2024-04-16,2024-03-26,Jugement de clôture pour insuffisance d'actif,Jugement de clôture,A202400753422
